Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Position
0.0571428571428571,0.0285714285714285,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.2285714285714285,1.3928571428571428,1.3642857142857143,0.0214285714285714,0.1642857142857142,1.6642857142857144,4.564285714285714,2.8285714285714287,0.0,6.221428571428572,6.392857142857143,3.092857142857143,0.7642857142857142,3.5285714285714285,1.4428571428571428,0.0,0.0071428571428571,0.05,52.32142857142857,0.3737142857142857,0.0642857142857142,0.2428571428571428,0.0428571428571428,4.614285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857142857142857,0.0071428571428571,0.8357142857142857,0.1214285714285714,Defender
0.0547945205479452,0.0365296803652968,0.0091324200913242,0.0091324200913242,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.3013698630136986,0.958904109589041,1.2922374429223744,0.0365296803652968,0.1461187214611872,1.643835616438356,5.876712328767123,3.0593607305936072,0.0,4.095890410958904,4.940639269406392,2.872146118721461,0.2694063926940639,2.9452054794520546,1.4794520547945205,0.0182648401826484,0.0136986301369863,0.0091324200913242,36.94977168949772,0.1687214611872146,0.0136986301369863,0.2876712328767123,0.0319634703196347,2.3607305936073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0045662100456621,0.8767123287671232,0.0639269406392694,Defender
0.0131578947368421,0.0,0.0,0.0131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.2763157894736842,0.7631578947368421,1.8421052631578947,0.0,0.1842105263157894,1.7105263157894737,5.039473684210527,2.8026315789473686,0.0,4.7105263157894735,4.618421052631579,3.473684210526316,0.3421052631578947,2.026315789473684,1.486842105263158,0.0131578947368421,0.0131578947368421,0.0131578947368421,46.0921052631579,0.6064473684210526,0.0131578947368421,1.0921052631578947,0.0263157894736842,3.131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026315789473684,0.0,1.0657894736842106,0.0263157894736842,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,1.35,0.0,0.25,0.6,1.55,0.65,0.0,2.9,3.25,1.85,0.55,1.25,0.3,0.0,0.0,0.1,23.7,1.185,0.25,2.65,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.65,0.1,Defender
0.0063694267515923,0.0,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0127388535031847,0.0,0.2738853503184713,0.8980891719745223,1.751592356687898,0.019108280254777,0.197452229299363,1.0636942675159236,2.9554140127388533,1.4522292993630572,0.0,4.337579617834395,5.229299363057325,4.012738853503185,1.038216560509554,1.6624203821656052,1.2611464968152866,0.0,0.0063694267515923,0.0445859872611464,42.43949044585988,0.2703184713375796,0.0891719745222929,2.707006369426752,0.0573248407643312,1.089171974522293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847133757961783,0.0063694267515923,0.8789808917197452,0.0445859872611464,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,1.0408163265306123,1.6326530612244898,0.0612244897959183,0.1020408163265306,1.326530612244898,2.2448979591836733,1.0,0.0,3.571428571428572,3.0816326530612246,2.7551020408163267,0.4897959183673469,0.6326530612244898,0.9387755102040816,0.0204081632653061,0.0204081632653061,0.0204081632653061,26.857142857142858,0.5481632653061225,0.0408163265306122,0.8163265306122449,0.0408163265306122,1.2040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632653061224489,0.0,0.7346938775510204,0.0408163265306122,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,1.155844155844156,3.727272727272727,0.0,0.0909090909090909,2.142857142857143,2.8701298701298703,1.2987012987012987,0.0129870129870129,5.493506493506493,6.87012987012987,3.896103896103896,1.6623376623376624,0.987012987012987,0.974025974025974,0.0,0.0,0.0909090909090909,39.20779220779221,0.5092207792207792,0.1038961038961039,2.324675324675325,0.0389610389610389,0.935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688311688311688,0.0129870129870129,0.5974025974025974,0.0389610389610389,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,1.1,0.0,0.1,1.2,1.2,0.9,0.0,2.8,2.4,3.7,0.1,0.5,1.7,0.0,0.1,0.0,27.9,2.79,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,Defender
0.0588235294117647,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.6470588235294118,1.2352941176470589,0.0,0.0588235294117647,0.9411764705882352,0.8235294117647058,0.5882352941176471,0.0,4.0,3.647058823529412,3.117647058823529,0.9411764705882352,0.5882352941176471,0.5294117647058824,0.0,0.0,0.0,32.411764705882355,1.906470588235294,0.0,0.7058823529411765,0.0588235294117647,0.9411764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.7647058823529411,0.0588235294117647,Defender
0.2232142857142857,0.0357142857142857,0.1696428571428571,0.0178571428571428,0.0625,0.0,2.6875,0.9821428571428572,0.0982142857142857,0.1875,0.0,0.0,1.4017857142857142,0.0,0.7232142857142857,0.7410714285714286,1.0357142857142858,0.6875,0.0,6.410714285714286,7.357142857142857,6.723214285714286,2.133928571428572,2.0,1.4196428571428572,0.0,0.0089285714285714,0.2321428571428571,63.74107142857143,0.5691071428571429,0.1875,0.9375,0.6071428571428571,4.883928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696428571428571,0.0089285714285714,1.6964285714285714,0.1160714285714285,Midfielder
0.1946564885496183,0.0076335877862595,0.0267175572519083,0.1603053435114503,0.0076335877862595,0.0305343511450381,1.381679389312977,0.5076335877862596,0.0419847328244274,0.1106870229007633,0.0,0.0,0.7480916030534351,0.0,0.3778625954198473,0.5038167938931297,0.2404580152671755,0.0190839694656488,0.0,4.137404580152672,2.351145038167939,3.3969465648854964,0.6603053435114504,0.0839694656488549,0.2595419847328244,0.0,0.0038167938931297,0.1984732824427481,43.43129770992366,0.1657633587786259,0.2595419847328244,4.194656488549619,0.3396946564885496,2.446564885496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725190839694656,0.0038167938931297,0.5114503816793893,0.3893129770992366,Midfielder
0.1353383458646616,0.0150375939849624,0.112781954887218,0.0075187969924812,0.0075187969924812,0.0,1.3383458646616542,0.518796992481203,0.0451127819548872,0.1353383458646616,0.0,0.0,0.9774436090225564,0.0,0.3984962406015037,0.3909774436090225,0.2556390977443609,0.0300751879699248,0.0,2.526315789473684,2.691729323308271,3.954887218045113,0.7218045112781954,0.1428571428571428,0.7518796992481203,0.0,0.0,0.075187969924812,26.586466165413533,0.1999248120300752,0.1353383458646616,0.9097744360902256,0.225563909774436,0.4436090225563909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112781954887218,0.0,1.0526315789473684,0.150375939849624,Midfielder
0.0444444444444444,0.0,0.0222222222222222,0.0222222222222222,0.0,0.0,1.0,0.3555555555555555,0.0,0.0222222222222222,0.0,0.0,0.7555555555555555,0.0,0.3111111111111111,0.4444444444444444,0.2666666666666666,0.0888888888888888,0.0,3.111111111111111,2.2444444444444445,4.733333333333333,0.7111111111111111,0.2888888888888888,1.0888888888888888,0.0,0.0222222222222222,0.0888888888888888,24.68888888888889,0.5486666666666667,0.1777777777777777,1.9555555555555555,0.0666666666666666,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.9333333333333332,0.0888888888888888,Midfielder
0.0217391304347826,0.0,0.0217391304347826,0.0,0.0,0.0,1.2391304347826086,0.2608695652173913,0.0652173913043478,0.0217391304347826,0.0,0.0,1.934782608695652,0.0,0.2826086956521739,1.173913043478261,0.7608695652173914,0.1956521739130435,0.0,7.369565217391305,4.456521739130435,5.434782608695652,1.0869565217391304,0.2608695652173913,0.6956521739130435,0.0,0.0217391304347826,0.0217391304347826,52.97826086956522,1.1517391304347826,0.0869565217391304,1.6521739130434785,0.1304347826086956,3.695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217391304347826,0.0,1.4565217391304348,0.0434782608695652,Midfielder
0.5333333333333333,0.0,0.5333333333333333,0.0,0.2666666666666666,0.0666666666666666,3.1333333333333333,1.2666666666666666,0.2,0.2666666666666666,0.0,0.0,1.6,0.0,0.6,0.7333333333333333,0.9333333333333332,0.6,0.0,5.0,3.8,5.066666666666666,1.0,0.2,0.7333333333333333,0.0,0.0,0.4666666666666667,58.06666666666667,3.871333333333333,0.2,5.8,0.5333333333333333,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.6666666666666666,0.1333333333333333,Midfielder
0.088235294117647,0.0,0.088235294117647,0.0,0.0,0.0,1.2647058823529411,0.5882352941176471,0.0,0.0588235294117647,0.0,0.0,0.6470588235294118,0.0,0.3235294117647059,0.2058823529411764,0.1764705882352941,0.0294117647058823,0.0,2.764705882352941,3.264705882352941,4.147058823529412,0.7941176470588235,0.2352941176470588,0.7647058823529411,0.0,0.0,0.1764705882352941,21.235294117647054,0.6247058823529411,0.1764705882352941,2.9411764705882355,0.1176470588235294,0.3823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.4117647058823529,0.0588235294117647,Midfielder
0.0288461538461538,0.0,0.0096153846153846,0.0192307692307692,0.0,0.0,0.6442307692307693,0.1682692307692307,0.0144230769230769,0.0336538461538461,0.0,0.0,2.360576923076923,0.0,0.2211538461538461,1.6201923076923077,1.9519230769230769,1.2259615384615383,0.0,7.610576923076923,5.75,4.850961538461538,1.1298076923076923,1.6490384615384617,1.1490384615384617,0.0,0.0048076923076923,0.0913461538461538,59.91826923076923,0.288076923076923,0.0528846153846153,0.4423076923076923,0.125,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173076923076923,0.0144230769230769,1.125,0.0673076923076923,Midfielder
0.1016949152542373,0.0,0.0677966101694915,0.0338983050847457,0.0,0.0,0.8135593220338984,0.288135593220339,0.0,0.0508474576271186,0.0,0.0,1.1694915254237288,0.0,0.288135593220339,1.0508474576271187,1.0508474576271187,0.6610169491525424,0.0,4.389830508474576,4.88135593220339,3.7966101694915255,0.6440677966101694,1.5932203389830508,1.1694915254237288,0.0,0.0169491525423728,0.0169491525423728,32.644067796610166,0.5532203389830509,0.0338983050847457,0.3728813559322034,0.0677966101694915,1.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,1.0,0.0169491525423728,Midfielder
0.3493150684931507,0.0273972602739726,0.2465753424657534,0.0753424657534246,0.0136986301369863,0.0,1.8356164383561644,0.8356164383561644,0.0342465753424657,0.1643835616438356,0.0,0.0,0.5273972602739726,0.0,0.4931506849315068,0.1986301369863013,0.3835616438356164,0.2054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575342465753424,25.42465753424657,0.1741095890410959,0.2397260273972602,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.8561643835616438,0.3356164383561644,Forward
0.3076923076923077,0.0279720279720279,0.2447552447552447,0.0349650349650349,0.0419580419580419,0.0069930069930069,2.104895104895105,0.9090909090909092,0.0629370629370629,0.2727272727272727,0.0,0.0,0.5174825174825175,0.0,0.5244755244755245,0.2447552447552447,0.4895104895104895,0.2377622377622377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468531468531468,20.832167832167837,0.1456643356643356,0.1888111888111888,1.804195804195804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839160839160839,0.0069930069930069,0.6293706293706294,0.3636363636363636,Forward
0.2388059701492537,0.0149253731343283,0.1791044776119403,0.044776119402985,0.0,0.0,2.283582089552239,0.9253731343283582,0.044776119402985,0.373134328358209,0.0,0.0,0.582089552238806,0.0,0.5373134328358209,0.2686567164179104,0.4477611940298507,0.2388059701492537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597014925373134,15.597014925373134,0.2328358208955223,0.0149253731343283,0.2985074626865671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746268656716417,0.0,0.9701492537313432,0.5522388059701493,Forward
0.2857142857142857,0.0,0.0571428571428571,0.2285714285714285,0.0,0.0,1.4,0.6857142857142857,0.0571428571428571,0.1428571428571428,0.0,0.0,0.5714285714285714,0.0,0.2571428571428571,0.1714285714285714,0.1714285714285714,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,16.485714285714284,0.4711428571428571,0.0285714285714285,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428571428571428,0.1428571428571428,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954545454545454,1.3295454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022727272727272,0.0,26.34090909090909,0.2993181818181818,0.0,0.0,0.0,7.420454545454546,2.965909090909091,0.0113636363636363,0.4431818181818182,0.8522727272727273,0.1818181818181818,0.3636363636363636,3.3068181818181817,8.590909090909092,0.0113636363636363,0.0,0.0,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,26.38095238095238,1.256190476190476,0.0,0.0,0.0,8.142857142857142,3.095238095238096,0.0476190476190476,0.6190476190476191,1.4285714285714286,0.238095238095238,0.4285714285714285,3.4761904761904763,8.285714285714286,0.0,0.0,0.0,0.0,Goalkeeper
0.0782122905027933,0.0614525139664804,0.0,0.0167597765363128,0.0,0.0,0.0,0.0,0.0167597765363128,0.0,0.1620111731843575,1.5083798882681565,1.7094972067039107,0.0279329608938547,0.1005586592178771,1.6983240223463687,7.016759776536313,3.2402234636871508,0.0279329608938547,3.815642458100559,4.871508379888268,3.3798882681564244,0.2681564245810056,2.346368715083799,1.7039106145251397,0.0,0.0223463687150838,0.0279329608938547,31.70391061452514,0.1770949720670391,0.0558659217877094,0.2290502793296089,0.0111731843575419,2.0726256983240225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625698324022346,0.0111731843575419,0.9553072625698324,0.0111731843575419,Defender
0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0078125,0.0,0.2109375,1.1796875,1.6875,0.0078125,0.078125,1.3828125,4.734375,2.71875,0.0078125,3.0234375,4.609375,2.6953125,0.1640625,2.3828125,1.5546875,0.015625,0.015625,0.0,29.796875,0.2328125,0.03125,1.578125,0.0078125,1.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0078125,0.453125,0.0078125,Defender
0.1304347826086956,0.0217391304347826,0.0652173913043478,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.2391304347826087,1.3043478260869563,2.152173913043478,0.0,0.1521739130434782,2.4782608695652173,4.543478260869565,2.3043478260869565,0.0434782608695652,4.891304347826087,5.826086956521739,4.978260869565218,0.6521739130434783,2.152173913043478,2.152173913043478,0.0,0.0434782608695652,0.0217391304347826,38.15217391304348,0.8293478260869565,0.0217391304347826,0.6304347826086957,0.108695652173913,4.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.0,1.2391304347826086,0.0652173913043478,Defender
0.055045871559633,0.055045871559633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752293577981651,1.128440366972477,0.8256880733944955,0.0458715596330275,0.0275229357798165,1.128440366972477,5.91743119266055,3.339449541284404,0.018348623853211,5.009174311926605,4.486238532110092,2.522935779816514,0.1376146788990825,3.146788990825688,1.5688073394495412,0.0,0.036697247706422,0.0091743119266055,33.93577981651376,0.3113761467889908,0.018348623853211,0.0458715596330275,0.018348623853211,2.1743119266055047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146788990825688,0.0091743119266055,0.6330275229357798,0.0275229357798165,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,1.3529411764705883,1.0588235294117647,0.0,0.0588235294117647,0.4705882352941176,2.3529411764705883,1.2941176470588236,0.0,2.5294117647058822,2.117647058823529,1.6470588235294117,0.2352941176470588,0.4705882352941176,0.5294117647058824,0.0,0.0,0.0588235294117647,19.352941176470587,1.1382352941176472,0.0588235294117647,1.1764705882352942,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,Defender
0.0235294117647058,0.0117647058823529,0.0058823529411764,0.0,0.0,0.0,0.0,0.0,0.0117647058823529,0.0,0.2529411764705882,1.3823529411764706,1.4941176470588236,0.0,0.0764705882352941,1.7941176470588236,6.294117647058823,3.723529411764706,0.0,4.447058823529412,4.570588235294117,3.4,0.1411764705882353,2.347058823529412,1.7352941176470589,0.0235294117647058,0.0176470588235294,0.0411764705882352,42.45882352941177,0.2497647058823529,0.0294117647058823,0.2823529411764706,0.0117647058823529,3.0764705882352943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.7941176470588235,0.0470588235294117,Defender
0.0108695652173913,0.0,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,1.184782608695652,1.858695652173913,0.0,0.0217391304347826,1.0869565217391304,2.402173913043478,1.0326086956521738,0.0,3.369565217391304,3.902173913043478,3.25,0.5108695652173914,0.9565217391304348,0.9239130434782608,0.0,0.0,0.0543478260869565,24.293478260869566,0.2640217391304347,0.0434782608695652,1.826086956521739,0.0108695652173913,0.8586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630434782608695,0.0,0.782608695652174,0.1195652173913043,Defender
0.0194174757281553,0.0097087378640776,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844660194174757,1.174757281553398,1.6407766990291262,0.0194174757281553,0.0485436893203883,1.0388349514563109,2.6116504854368934,1.0679611650485437,0.029126213592233,3.737864077669903,3.8640776699029127,3.7864077669902914,0.5825242718446602,1.058252427184466,1.300970873786408,0.0194174757281553,0.0,0.0485436893203883,24.271844660194176,0.235631067961165,0.058252427184466,2.1262135922330097,0.029126213592233,0.8737864077669902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553398058252427,0.0097087378640776,0.9902912621359224,0.145631067961165,Defender
0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.9666666666666663,1.7666666666666666,0.0,0.0666666666666666,0.9,1.9,0.6666666666666666,0.0,5.0,4.066666666666666,3.566666666666667,1.1333333333333333,0.3,0.8,0.0,0.0,0.0,36.7,1.2233333333333334,0.0333333333333333,1.6,0.0333333333333333,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.5333333333333333,0.0666666666666666,Defender
0.0294117647058823,0.0,0.0294117647058823,0.0,0.0,0.0,0.7058823529411765,0.2352941176470588,0.0,0.0294117647058823,0.0,0.0,0.5588235294117647,0.0,0.2058823529411764,0.2058823529411764,0.4411764705882353,0.088235294117647,0.0,2.8529411764705883,2.235294117647059,3.5294117647058822,1.088235294117647,0.3235294117647059,0.7941176470588235,0.0,0.0,0.0588235294117647,9.558823529411764,0.2811764705882353,0.1176470588235294,1.6470588235294117,0.0294117647058823,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0294117647058823,Midfielder
0.0930232558139534,0.0046511627906976,0.0744186046511627,0.013953488372093,0.0093023255813953,0.0046511627906976,1.73953488372093,0.5302325581395348,0.055813953488372,0.0790697674418604,0.0,0.0,1.213953488372093,0.0,0.4883720930232558,0.9209302325581395,0.813953488372093,0.2837209302325581,0.0,5.167441860465116,2.665116279069768,2.832558139534884,0.627906976744186,0.5069767441860465,0.4697674418604651,0.0,0.013953488372093,0.1069767441860465,41.29302325581396,0.1920465116279069,0.1395348837209302,2.8372093023255816,0.3116279069767442,4.53953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534883720930232,0.0186046511627906,0.827906976744186,0.055813953488372,Midfielder
0.0859375,0.0078125,0.0078125,0.0703125,0.0078125,0.0,1.609375,0.3984375,0.0390625,0.0546875,0.0,0.0,1.5078125,0.0,0.59375,1.171875,1.3515625,0.625,0.0,4.9765625,3.9609375,5.0703125,0.453125,0.8828125,1.6484375,0.0,0.0078125,0.15625,32.1953125,0.2515625,0.2109375,5.8828125,0.125,1.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1.2421875,0.0625,Midfielder
0.0365853658536585,0.0121951219512195,0.024390243902439,0.0,0.0,0.0,0.6707317073170732,0.2073170731707317,0.0,0.024390243902439,0.0,0.0,2.0853658536585367,0.0,0.2439024390243902,1.2682926829268293,1.2439024390243902,0.5975609756097561,0.0,3.8536585365853657,5.170731707317073,4.536585365853658,0.5487804878048781,1.9634146341463412,1.4878048780487805,0.0,0.0,0.073170731707317,26.20731707317073,0.3196341463414634,0.1097560975609756,0.8048780487804879,0.073170731707317,0.8414634146341463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829268292682926,0.024390243902439,1.1219512195121952,0.024390243902439,Midfielder
0.0833333333333333,0.0,0.0416666666666666,0.0416666666666666,0.0,0.0,1.5833333333333333,0.5208333333333334,0.0416666666666666,0.2291666666666666,0.0,0.0,1.6875,0.0,0.5208333333333334,0.8125,0.4166666666666667,0.1666666666666666,0.0,5.333333333333333,4.625,4.270833333333333,1.1041666666666667,0.2291666666666666,0.7708333333333334,0.0,0.0,0.0625,22.875,0.4766666666666666,0.0833333333333333,1.3541666666666667,0.0625,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041666666666666,0.0,0.7708333333333334,0.5833333333333334,Midfielder
0.0375,0.0,0.0,0.0375,0.0,0.0,0.9,0.35,0.0,0.05,0.0,0.0,0.65,0.0,0.2125,0.325,0.5125,0.2125,0.0,3.0625,2.7125,4.75,0.9125,0.4,1.775,0.0,0.0,0.075,13.7,0.1712499999999999,0.15,1.4625,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.425,0.175,Midfielder
0.0606060606060606,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0,1.0,0.2727272727272727,0.0303030303030303,0.0,0.0,0.0,1.5757575757575757,0.0,0.303030303030303,0.8787878787878788,0.8484848484848485,0.2424242424242424,0.0,3.606060606060606,3.727272727272727,4.0606060606060606,0.3636363636363636,0.7878787878787878,1.0,0.0,0.0303030303030303,0.0303030303030303,28.03030303030303,0.8493939393939395,0.0909090909090909,1.0909090909090908,0.0303030303030303,1.9393939393939397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,0.0303030303030303,0.7272727272727273,0.0,Midfielder
