Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Appearances,Position
0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.4358974358974359,0.15384615384615385,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.1282051282051282,1.2564102564102564,1.0256410256410255,0.5128205128205128,0.0,7.17948717948718,3.4871794871794872,3.4615384615384617,0.23076923076923078,1.1538461538461537,0.7692307692307693,0.0,0.0,0.02564102564102564,52.87179487179487,1.3556410256410256,0.15384615384615385,5.256410256410256,0.02564102564102564,6.128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.8205128205128205,0.02564102564102564,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,3.2142857142857144,2.2142857142857144,2.7142857142857144,0.2857142857142857,0.42857142857142855,0.6428571428571429,0.0,0.0,0.0,17.428571428571427,1.2449999999999999,0.07142857142857142,1.2857142857142858,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.07142857142857142,1.0,Midfielder
0.0625,0.0,0.0625,0.0,0.0,0.0,0.4375,0.125,0.0,0.0625,0.0,0.0,1.5,0.0,0.125,0.6875,1.0,0.6875,0.0,3.875,5.3125,3.3125,1.0,2.375,1.125,0.0,0.0,0.0625,25.75,1.609375,0.0625,1.4375,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.0625,1.0,Midfielder
0.059880239520958084,0.023952095808383235,0.017964071856287425,0.017964071856287425,0.0,0.0,1.2574850299401197,0.3473053892215569,0.011976047904191617,0.07784431137724551,0.0,0.0,1.2694610778443114,0.0,0.3772455089820359,0.6766467065868264,1.3592814371257484,0.47305389221556887,0.0,2.8862275449101795,2.81437125748503,2.532934131736527,0.2934131736526946,0.8862275449101796,0.6826347305389222,0.0,0.011976047904191617,0.023952095808383235,23.239520958083833,0.1391616766467066,0.011976047904191617,0.40119760479041916,0.0658682634730539,1.622754491017964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15568862275449102,0.005988023952095809,0.8083832335329342,0.041916167664670656,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.375,0.0,0.125,0.4375,0.125,0.0625,0.0,0.9375,2.125,3.1875,0.8125,0.5,1.0,0.0,0.0,0.125,9.3125,0.581875,0.0625,0.5625,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,1.0,Midfielder
0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,1.1111111111111112,0.5740740740740741,0.0,0.18518518518518517,0.0,0.0,0.8333333333333334,0.0,0.14814814814814814,0.3148148148148148,0.8333333333333334,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,14.537037037037036,0.26925925925925925,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.6481481481481481,0.09259259259259259,1.0,Forward
0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.6071428571428571,0.25,0.03571428571428571,0.21428571428571427,0.0,0.0,0.25,0.0,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,8.321428571428571,0.29714285714285715,0.17857142857142858,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.7142857142857143,0.5,1.0,Forward
0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.5666666666666667,0.6666666666666666,0.0,0.5,0.0,0.0,1.3666666666666667,0.0,0.3,0.1,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,21.2,0.7066666666666667,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.1,0.4,1.0,Forward
0.10227272727272728,0.011363636363636364,0.06818181818181818,0.022727272727272728,0.0,0.0,0.9204545454545454,0.2727272727272727,0.011363636363636364,0.125,0.0,0.0,0.2840909090909091,0.0,0.2840909090909091,0.09090909090909091,0.19318181818181818,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,6.6477272727272725,0.07556818181818183,0.10227272727272728,0.2159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.5454545454545454,0.23863636363636365,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17708333333333334,1.5729166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,24.21875,0.25229166666666664,0.0,0.0,0.0,6.541666666666667,3.2708333333333335,0.010416666666666666,0.6145833333333334,0.9375,0.25,0.2916666666666667,3.2291666666666665,8.1875,0.03125,0.0,0.010416666666666666,0.0,1.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,1.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,23.636363636363637,1.0745454545454545,0.0,0.0,0.0,5.318181818181818,2.8636363636363638,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.18181818181818182,0.5454545454545454,2.0,7.636363636363637,0.0,0.0,0.0,0.0,1.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34579439252336447,1.1121495327102804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542056074766354,0.0,23.50467289719626,0.21962616822429906,0.0,0.0,0.0,7.224299065420561,2.4205607476635516,0.018691588785046728,0.2897196261682243,0.7570093457943925,0.24299065420560748,0.19626168224299065,2.7570093457943927,7.4953271028037385,0.037383177570093455,0.0,0.0,0.0,1.0,Goalkeeper
0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.18604651162790697,1.3255813953488371,1.7209302325581395,0.0,0.11627906976744186,1.441860465116279,6.348837209302325,3.604651162790698,0.0,4.837209302325581,6.511627906976744,3.488372093023256,0.32558139534883723,3.9302325581395348,1.9069767441860466,0.0,0.023255813953488372,0.0,39.74418604651163,0.924186046511628,0.06976744186046512,0.046511627906976744,0.06976744186046512,2.2790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.627906976744186,0.023255813953488372,1.0,Defender
0.043010752688172046,0.021505376344086023,0.010752688172043012,0.010752688172043012,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.22580645161290322,1.4623655913978495,1.3225806451612903,0.03225806451612903,0.043010752688172046,1.4623655913978495,4.258064516129032,2.193548387096774,0.0,5.516129032258065,4.096774193548387,3.4838709677419355,0.3978494623655914,1.989247311827957,1.967741935483871,0.0,0.010752688172043012,0.043010752688172046,41.39784946236559,0.4451612903225806,0.03225806451612903,0.21505376344086022,0.053763440860215055,2.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17204301075268819,0.021505376344086023,0.5913978494623656,0.03225806451612903,1.0,Defender
0.030303030303030304,0.004329004329004329,0.008658008658008658,0.017316017316017316,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.2554112554112554,1.2943722943722944,1.4632034632034632,0.004329004329004329,0.1471861471861472,1.432900432900433,1.7142857142857142,0.8008658008658008,0.017316017316017316,3.883116883116883,4.2727272727272725,3.883116883116883,0.45021645021645024,1.393939393939394,1.3722943722943723,0.0,0.0,0.06493506493506493,38.02164502164502,0.1645887445887446,0.12554112554112554,3.536796536796537,0.03896103896103896,1.3376623376623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341991341991342,0.008658008658008658,0.9134199134199135,0.04329004329004329,1.0,Defender
0.030303030303030304,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.5909090909090908,1.7121212121212122,0.030303030303030304,0.045454545454545456,2.3333333333333335,5.909090909090909,2.8181818181818183,0.030303030303030304,4.954545454545454,5.318181818181818,3.621212121212121,0.06060606060606061,3.287878787878788,1.893939393939394,0.015151515151515152,0.045454545454545456,0.030303030303030304,40.22727272727273,0.6095454545454545,0.030303030303030304,0.030303030303030304,0.045454545454545456,2.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.8787878787878788,0.0,1.0,Defender
0.058823529411764705,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,1.4411764705882353,1.8235294117647058,0.0,0.058823529411764705,1.0294117647058822,2.5294117647058822,0.8529411764705882,0.0,3.5588235294117645,5.176470588235294,5.9411764705882355,1.1176470588235294,1.8235294117647058,2.088235294117647,0.0,0.08823529411764706,0.029411764705882353,18.264705882352942,0.5370588235294118,0.058823529411764705,1.9411764705882353,0.029411764705882353,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,1.0,0.14705882352941177,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.0833333333333333,1.7083333333333333,0.041666666666666664,0.08333333333333333,1.1666666666666667,1.5,0.6666666666666666,0.0,4.833333333333333,5.708333333333333,4.208333333333333,1.5416666666666667,0.7083333333333334,1.5416666666666667,0.0,0.0,0.25,38.541666666666664,1.6058333333333332,0.20833333333333334,1.5833333333333333,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5833333333333334,0.125,1.0,Defender
0.1,0.0,0.1,0.0,0.0,0.0,1.1,0.4,0.05,0.15,0.0,0.0,1.4,0.0,0.2,0.5,0.45,0.15,0.0,2.6,5.85,5.1,2.45,0.3,0.95,0.0,0.0,0.1,13.3,0.665,0.15,1.05,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,1.3,0.15,1.0,Midfielder
0.02185792349726776,0.0,0.01639344262295082,0.00546448087431694,0.0,0.0,0.6174863387978142,0.12568306010928962,0.00546448087431694,0.01639344262295082,0.0,0.0,2.5737704918032787,0.0,0.20765027322404372,1.7923497267759563,1.3879781420765027,0.5683060109289617,0.0,6.109289617486339,5.46448087431694,5.032786885245901,0.5136612021857924,1.6612021857923498,1.5628415300546448,0.0,0.0,0.0,43.10928961748634,0.23557377049180328,0.06557377049180328,0.1092896174863388,0.04918032786885246,2.371584699453552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677595628415301,0.0,1.3825136612021858,0.0273224043715847,1.0,Midfielder
0.0944206008583691,0.0,0.07725321888412018,0.017167381974248927,0.017167381974248927,0.02575107296137339,1.0686695278969958,0.43776824034334766,0.02145922746781116,0.06437768240343347,0.0,0.0,1.1244635193133048,0.0,0.30472103004291845,0.8068669527896996,1.0686695278969958,0.575107296137339,0.0,3.92274678111588,2.630901287553648,3.7510729613733904,0.21030042918454936,0.7811158798283262,1.3004291845493563,0.0,0.0,0.0944206008583691,29.811158798283262,0.1279399141630901,0.15450643776824036,4.763948497854077,0.07296137339055794,1.261802575107296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017167381974249,0.004291845493562232,0.8283261802575107,0.02145922746781116,1.0,Midfielder
0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,1.3166666666666667,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,1.0166666666666666,0.0,0.38333333333333336,0.38333333333333336,0.5666666666666667,0.21666666666666667,0.0,3.15,3.066666666666667,4.016666666666667,0.85,0.5166666666666667,0.8666666666666667,0.0,0.0,0.08333333333333333,20.5,0.3416666666666667,0.05,0.8,0.03333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7833333333333333,0.11666666666666667,1.0,Midfielder
0.04285714285714286,0.0,0.014285714285714285,0.02857142857142857,0.0,0.0,1.042857142857143,0.2857142857142857,0.0,0.02857142857142857,0.0,0.0,1.3,0.0,0.4,0.21428571428571427,0.12857142857142856,0.04285714285714286,0.0,3.0285714285714285,5.3,5.857142857142857,2.6714285714285713,0.32857142857142857,0.5285714285714286,0.0,0.0,0.05714285714285714,18.97142857142857,0.27099999999999996,0.12857142857142856,1.4428571428571428,0.12857142857142856,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,1.1,0.07142857142857142,1.0,Midfielder
0.1201923076923077,0.004807692307692308,0.09615384615384616,0.014423076923076924,0.0,0.0,1.8365384615384615,0.6201923076923077,0.0673076923076923,0.07211538461538461,0.0,0.0,1.2163461538461537,0.0,0.5192307692307693,0.5432692307692307,0.3557692307692308,0.10576923076923077,0.0,4.331730769230769,4.4423076923076925,5.355769230769231,1.9951923076923077,0.3317307692307692,0.8990384615384616,0.0,0.004807692307692308,0.08653846153846154,27.826923076923077,0.1337980769230769,0.1778846153846154,2.5240384615384617,0.12980769230769232,1.1682692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.004807692307692308,0.7451923076923077,0.23076923076923078,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,1.1818181818181819,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,22.545454545454547,2.0500000000000003,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,1.0,Midfielder
0.17080745341614906,0.043478260869565216,0.08695652173913043,0.037267080745341616,0.003105590062111801,0.0,1.2515527950310559,0.5,0.052795031055900624,0.19875776397515527,0.0,0.0,0.7142857142857143,0.0,0.16459627329192547,0.38819875776397517,0.562111801242236,0.35093167701863354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,14.099378881987578,0.043788819875776396,0.07763975155279502,0.953416149068323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,1.2267080745341614,0.577639751552795,1.0,Forward
0.39823008849557523,0.061946902654867256,0.21238938053097345,0.11504424778761062,0.05309734513274336,0.0,2.3716814159292037,0.9557522123893806,0.08849557522123894,0.23008849557522124,0.0,0.0,0.9380530973451328,0.0,0.5752212389380531,0.3274336283185841,0.39823008849557523,0.23008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911504,17.150442477876105,0.15176991150442476,0.12389380530973451,0.831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734513274336283,0.0,0.8053097345132744,0.3805309734513274,1.0,Forward
0.125,0.0,0.125,0.0,0.0,0.0,1.28125,0.40625,0.03125,0.34375,0.0,0.0,0.1875,0.0,0.46875,0.0625,0.28125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,8.8125,0.2753125,0.15625,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.625,0.34375,1.0,Forward
0.14285714285714285,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,5.571428571428571,0.19892857142857143,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.4642857142857143,0.14285714285714285,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511450381679389,1.0572519083969465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870229007633588,0.0,25.580152671755727,0.09763358778625954,0.0,0.0,0.0,5.8893129770992365,2.683206106870229,0.019083969465648856,0.6755725190839694,0.8015267175572519,0.366412213740458,0.9809160305343512,4.709923664122138,7.206106870229007,0.011450381679389313,0.0,0.011450381679389313,0.0,1.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,1.4186046511627908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,22.837209302325583,0.5311627906976745,0.0,0.0,0.0,5.1395348837209305,2.953488372093023,0.023255813953488372,0.4186046511627907,0.8372093023255814,0.3953488372093023,0.7209302325581395,3.7674418604651163,8.348837209302326,0.023255813953488372,0.0,0.023255813953488372,0.0,1.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735294117647059,1.1264705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0029411764705882353,19.80294117647059,0.05823529411764706,0.0,0.0,0.0,5.294117647058823,2.7676470588235293,0.020588235294117647,0.7911764705882353,1.15,0.7323529411764705,0.5294117647058824,4.458823529411765,8.25294117647059,0.020588235294117647,0.0,0.01764705882352941,0.0,1.0,Goalkeeper
0.045454545454545456,0.028409090909090908,0.011363636363636364,0.005681818181818182,0.0,0.0,0.0,0.0,0.017045454545454544,0.0,0.3409090909090909,0.8977272727272727,1.2840909090909092,0.011363636363636364,0.1534090909090909,1.0397727272727273,5.545454545454546,2.625,0.022727272727272728,4.681818181818182,3.159090909090909,2.5113636363636362,0.14772727272727273,1.6022727272727273,1.5113636363636365,0.011363636363636364,0.005681818181818182,0.022727272727272728,57.02272727272727,0.3239772727272727,0.028409090909090908,0.32386363636363635,0.125,6.142045454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.38636363636363635,0.017045454545454544,1.0,Defender
0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27380952380952384,0.9642857142857143,1.4523809523809523,0.03571428571428571,0.05952380952380952,1.2142857142857142,4.571428571428571,2.2976190476190474,0.0,5.119047619047619,4.511904761904762,3.630952380952381,0.21428571428571427,2.369047619047619,1.8928571428571428,0.011904761904761904,0.011904761904761904,0.011904761904761904,58.345238095238095,0.6946428571428571,0.011904761904761904,0.05952380952380952,0.0,2.9642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.011904761904761904,0.8690476190476191,0.011904761904761904,1.0,Defender
0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.875,2.375,0.0625,0.0,0.6875,3.125,1.75,0.0,3.875,6.0,3.6875,1.3125,1.75,1.25,0.0,0.125,0.0,40.125,2.5075,0.125,0.125,0.0625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,1.125,0.0,1.0,Defender
0.05172413793103448,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.9137931034482759,2.793103448275862,0.017241379310344827,0.1724137931034483,1.4655172413793103,2.5689655172413794,1.603448275862069,0.0,4.913793103448276,6.793103448275862,5.655172413793103,1.0689655172413792,2.2413793103448274,1.8620689655172413,0.017241379310344827,0.017241379310344827,0.15517241379310345,40.10344827586207,0.6913793103448276,0.1896551724137931,3.9482758620689653,0.017241379310344827,1.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,1.3620689655172413,0.15517241379310345,1.0,Defender
0.029850746268656716,0.0,0.004975124378109453,0.024875621890547265,0.0,0.0,0.0,0.0,0.009950248756218905,0.0,0.2537313432835821,1.0099502487562189,1.9402985074626866,0.009950248756218905,0.15920398009950248,1.308457711442786,3.109452736318408,1.5422885572139304,0.004975124378109453,3.427860696517413,4.7611940298507465,4.189054726368159,0.39303482587064675,1.7064676616915422,1.7213930348258706,0.0,0.0,0.07462686567164178,42.75124378109453,0.2126865671641791,0.09950248756218906,2.9203980099502487,0.024875621890547265,1.626865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12935323383084577,0.0,0.8059701492537313,0.01990049751243781,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1666666666666667,2.8333333333333335,0.0,0.16666666666666666,1.8333333333333333,4.833333333333333,3.5,0.16666666666666666,4.5,7.5,5.333333333333333,1.0,3.0,1.8333333333333333,0.0,0.16666666666666666,0.0,33.5,5.583333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.3333333333333333,0.0,1.0,Defender
0.1038961038961039,0.03896103896103896,0.012987012987012988,0.05194805194805195,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.24675324675324675,0.974025974025974,1.6623376623376624,0.012987012987012988,0.2077922077922078,1.3376623376623376,1.7792207792207793,1.2467532467532467,0.012987012987012988,4.324675324675325,6.597402597402597,5.038961038961039,0.6493506493506493,3.74025974025974,2.6623376623376624,0.012987012987012988,0.0,0.1038961038961039,38.57142857142857,0.5009090909090909,0.14285714285714285,1.4025974025974026,0.05194805194805195,1.3376623376623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.8181818181818182,0.07792207792207792,1.0,Defender
0.020833333333333332,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.3333333333333333,0.0625,0.010416666666666666,0.010416666666666666,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.7604166666666666,0.6666666666666666,0.25,0.0,4.104166666666667,2.3958333333333335,2.46875,0.53125,0.34375,0.34375,0.0,0.0,0.020833333333333332,43.729166666666664,0.4555208333333333,0.03125,0.5625,0.11458333333333333,2.0729166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.6145833333333334,0.020833333333333332,1.0,Midfielder
0.1032258064516129,0.012903225806451613,0.0064516129032258064,0.07741935483870968,0.0,0.0,1.3096774193548386,0.44516129032258067,0.05161290322580645,0.1032258064516129,0.0,0.0,1.5935483870967742,0.0,0.4645161290322581,0.6645161290322581,0.2064516129032258,0.10967741935483871,0.0,3.52258064516129,4.083870967741936,5.606451612903226,1.238709677419355,0.24516129032258063,0.8,0.0,0.0,0.14838709677419354,25.929032258064517,0.16729032258064516,0.18064516129032257,2.412903225806452,0.23225806451612904,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16774193548387098,0.0,1.3741935483870968,0.18064516129032257,1.0,Midfielder
0.056818181818181816,0.022727272727272728,0.028409090909090908,0.005681818181818182,0.0,0.0,0.6477272727272727,0.1534090909090909,0.011363636363636364,0.03409090909090909,0.0,0.0,1.625,0.0,0.18181818181818182,1.4602272727272727,3.0113636363636362,1.7954545454545454,0.0,4.142045454545454,4.670454545454546,3.9943181818181817,0.30113636363636365,2.375,1.7329545454545454,0.0,0.03409090909090909,0.045454545454545456,54.89204545454545,0.311875,0.0625,0.6875,0.09090909090909091,3.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.9318181818181818,0.03409090909090909,1.0,Midfielder
0.059574468085106386,0.00425531914893617,0.05106382978723404,0.00425531914893617,0.0,0.0,0.9191489361702128,0.2936170212765957,0.01276595744680851,0.07659574468085106,0.0,0.0,1.1914893617021276,0.0,0.2297872340425532,0.6936170212765957,0.7489361702127659,0.4425531914893617,0.0,5.417021276595745,4.548936170212766,5.914893617021277,1.6425531914893616,1.0212765957446808,1.4127659574468086,0.0,0.00425531914893617,0.10212765957446808,36.02553191489362,0.1533191489361702,0.14468085106382977,1.9531914893617022,0.2553191489361702,1.0936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15319148936170213,0.00851063829787234,1.174468085106383,0.10212765957446808,1.0,Midfielder
0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.7073170731707317,0.2682926829268293,0.024390243902439025,0.21951219512195122,0.0,0.0,0.7073170731707317,0.0,0.14634146341463414,0.5365853658536586,1.170731707317073,0.4634146341463415,0.0,3.8048780487804876,2.7560975609756095,4.317073170731708,0.8780487804878049,0.5853658536585366,1.0975609756097562,0.0,0.0,0.14634146341463414,20.634146341463413,0.5031707317073171,0.14634146341463414,1.9268292682926829,0.12195121951219512,0.43902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.4146341463414634,1.0,Midfielder
0.3184713375796178,0.05732484076433121,0.19745222929936307,0.06369426751592357,0.012738853503184714,0.0,2.031847133757962,0.8152866242038217,0.044585987261146494,0.2356687898089172,0.0,0.0,1.5095541401273886,0.0,0.5222929936305732,0.8089171974522293,0.6305732484076433,0.3630573248407643,0.0,4.777070063694268,5.203821656050955,6.86624203821656,1.1656050955414012,0.7707006369426752,1.1719745222929936,0.0,0.006369426751592357,0.21019108280254778,35.140127388535035,0.22382165605095541,0.2802547770700637,0.4840764331210191,0.4267515923566879,1.0636942675159236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,1.1337579617834395,0.19745222929936307,1.0,Midfielder
0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.391304347826087,0.17391304347826086,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.13043478260869565,0.6086956521739131,0.34782608695652173,0.13043478260869565,0.0,3.608695652173913,4.434782608695652,3.130434782608696,1.7391304347826086,0.34782608695652173,0.391304347826087,0.0,0.0,0.08695652173913043,29.217391304347824,1.2704347826086957,0.043478260869565216,0.5652173913043478,0.17391304347826086,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.6521739130434783,0.0,1.0,Midfielder
